genename.genes	logFC	logCPM	LR	PValue	qvalue
Lrrc27	-0.612234271993628	1.74257484514127	5.59952561064772	0.0179653414541183	0.0353020467665179
Lrrc28	-0.748325510244508	3.43906249425719	18.3237681024508	1.86367438348438e-05	5.37122744166998e-05
Lrrc29	-1.20763762952355	1.2165430432762	14.7513371748171	0.000122660504946096	0.00032342000343743
Lrrc3	-1.50525553789196	3.34181104440939	47.1891126308998	6.445748678133e-12	3.33350137451911e-11
Lrrc31	-4.34467787477361	3.92276637489321	125.102288917163	4.83376827594359e-29	9.56346431676456e-28
Lrrc32	3.5925544774106	7.56062034440322	367.848128090257	5.50461520433977e-82	1.11283302649189e-78
Lrrc33	-0.706768051097955	4.90596449275895	14.0290318172602	0.000180009806594245	0.000467483134303728
Lrrc34	-3.23658049283996	-1.0411462823159	23.1861988868425	1.47048874507321e-06	4.72349107510299e-06
Lrrc36	-4.05305069795911	2.25261034648715	113.190219308316	1.96036164221947e-26	3.15217080257965e-25
Lrrc38	2.51302393589311	-2.99577006217897	7.38175615385072	0.00658888005325137	0.0139658358456977
Lrrc3b	-2.41020261367498	1.20053376232076	31.8512574912227	1.6644188191211e-08	6.43710359993305e-08
Lrrc4	-2.3629706914221	0.939846205195563	39.5574027212707	3.18556578402114e-10	1.43955724253327e-09
Lrrc41	1.97320571868181	6.89431662626338	220.65831323626	6.49814864639806e-50	6.72120137667907e-48
Lrrc45	-1.31094406742937	6.07128956077225	80.4357567684393	3.0031145742099e-19	2.77454349402907e-18
Lrrc46	-3.02090691684132	-1.84953794980195	15.1449957887017	9.95618474452109e-05	0.000265601771051656
Lrrc47	1.29457066674377	6.02880790923066	145.898861351459	1.36600279772863e-33	3.83066459216761e-32
Lrrc48	-1.18707479430775	2.10818923210917	25.5135980085001	4.39276017702099e-07	1.48369077789479e-06
Lrrc49	-0.326820421160954	5.25862738429762	8.67232717351648	0.00323078352494684	0.00714887204256397
Lrrc4b	-2.12606775939855	2.28846487501168	46.2685401900118	1.03106259580886e-11	5.25046256139167e-11
Lrrc4c	-1.89552256657018	2.49224357503531	30.3675057191252	3.57466336830026e-08	1.34120742338892e-07
Lrrc51	-1.55840187160772	2.45887258628559	39.3723876153415	3.50214446642018e-10	1.57334724533842e-09
Lrrc56	-2.87328496197688	2.26210135103204	85.0346244077779	2.93185794859159e-20	2.9302767218328e-19
Lrrc58	0.495351734171885	7.37510378479319	17.8531860486063	2.38619416703609e-05	6.7970008820992e-05
Lrrc59	2.91066719365111	7.52852353940787	273.657968678424	1.81004926290654e-61	4.84962355524284e-59
Lrrc6	-2.30581243380588	-2.41914234029933	6.75621230505617	0.00934218532050688	0.0193131465238851
Lrrc61	-1.77551739330914	3.1965726525754	70.5189155064282	4.5587438341185e-17	3.57970852341551e-16
Lrrc68	0.310091656712518	6.79519951712527	9.37899436759268	0.00219485924760477	0.00497394068564505
Lrrc8a	0.813663584554526	5.99730821281873	47.5860330535291	5.26422050539276e-12	2.74222852187688e-11
Lrrc8b	1.23142208805243	2.65360342988992	14.8492925553471	0.000116451740069877	0.000307962159076456
Lrrc8c	0.393135181768834	5.05350238788768	9.21933027651331	0.00239473130625604	0.0054037579694086
Lrrc8d	0.947729571464775	4.40941557138327	24.0811109814413	9.23618682482827e-07	3.02762857621655e-06
Lrrc8e	0.580749492391371	3.40315154144863	9.45700826592718	0.00210343866552065	0.00478138291361017
Lrrc9	1.14506350935702	-1.10768069430391	5.20379616072265	0.0225376166374688	0.0435742930606877
Lrrcc1	-1.27604831863959	5.04638580942463	71.6536555787679	2.56486463980826e-17	2.05170718921065e-16
Lrrfip1	1.63239214476738	6.73751804824667	129.107831560957	6.42322777518288e-30	1.35393117786272e-28
Lrrfip2	0.237583535686033	5.56482721394334	5.08191261058642	0.0241766861346397	0.0464565062008223
Lrriq1	-2.46907202950311	-0.976200246954312	14.9313863222029	0.000111492594920596	0.000295620880630048
Lrriq3	-1.45320647946119	-0.181428265790752	17.5648356915983	2.77675860827789e-05	7.85318045668114e-05
Lrrk1	-1.14007680296177	6.15724491114187	55.5749029780952	8.99648925008103e-14	5.38768813842389e-13
Lrrk2	-1.52074419913605	3.83317468420788	47.1772462206503	6.48489033962543e-12	3.35218482967434e-11
Lrrn1	-3.3934740132623	3.78108148150469	97.054665526468	6.74394579455571e-23	8.24474252772567e-22
Lrrn2	-1.07104758135133	3.19708200575472	15.495278990175	8.27115745203563e-05	0.000222518750808575
Lrrn3	-1.50736139771664	1.46181357556297	23.7143515192713	1.11746122517884e-06	3.63465009880458e-06
Lrrn4	-1.85287223146289	4.08951076608022	13.6590289884706	0.000219184816045845	0.000564147215188368
Lrrn4cl	-0.987910232554085	3.84745185754469	22.9789239345387	1.63787224320275e-06	5.23619938820339e-06
Lrrtm1	-5.80315431792649	2.09437754662758	51.8360926111507	6.03325050580083e-13	3.38721092522087e-12
Lrrtm2	3.7851152927833	-3.06454805537062	7.12399130264095	0.00760591936232367	0.0159461143376406
Lrrtm3	-2.62709563355293	-1.87924868800373	13.9622995425851	0.000186513384694511	0.000483244162744559
Lrrtm4	-2.94715347138592	-1.81283939474205	9.4282817968648	0.00213664384370417	0.0048523984677587
Lrsam1	-1.49672723631797	4.67884194270692	73.4982023293669	1.00727859840028e-17	8.29624498934272e-17
Lrtm2	5.15156108763198	4.30858688888453	133.259278715133	7.93426314999124e-31	1.80780885173673e-29
Lsamp	-0.852190011587851	5.01591712925104	15.0833973791576	0.000102864026406027	0.000273918119891896
Lsg1	1.36224907069854	5.81037271366549	114.43581972672	1.04597426357218e-26	1.71158025557896e-25
Lsm1	0.805654510436659	4.31022765224472	27.2107395039902	1.8244243390159e-07	6.39929786293936e-07
Lsm10	-1.01661314326492	3.24495848121559	19.5935125708437	9.5793918611181e-06	2.83997488611578e-05
Lsm12	2.02631507105978	5.24282390852012	239.888482467136	4.15931055156442e-54	5.89138522584009e-52
Lsm14a	0.443875197688999	7.06708378723122	21.1920636344495	4.15481412711051e-06	1.27740573149016e-05
Lsm2	1.477036287664	4.3581082459777	102.059060487179	5.38908553892508e-24	7.16203123877635e-23
Lsm3	0.978736041701509	5.02987347359178	40.0899101263272	2.42538502970385e-10	1.10569315888795e-09
Lsm4	1.81903240213511	4.91225996165066	116.692641285201	3.35187713007363e-27	5.70306378106943e-26
Lsm5	0.798825060324924	3.77759950828459	14.803332877104	0.000119324428615981	0.000315072030819543
Lsm6	0.778700257603071	4.64504499175788	13.8519882411442	0.000197787357757076	0.000511025358638535
Lsm7	0.773357554705106	4.66556681431354	24.2370839948426	8.51763592473892e-07	2.80075687852054e-06
Lsmd1	0.530527693105368	3.77670826237634	8.22011383783486	0.00414286012736855	0.00902782200023733
Lsr	1.06009057913233	5.31338158099376	54.5549963135913	1.51157855311765e-13	8.89036864962453e-13
Lss	1.78666627865797	5.07733162900438	163.019962615444	2.47662457286231e-37	9.31898092238782e-36
Lst1	-1.01155417826952	1.02768823505743	5.60427798036236	0.0179166766287468	0.0352188681048415
Lta4h	-0.732938924360501	6.11044383783114	30.8358924833271	2.80795995596838e-08	1.0637719506103e-07
Ltb	-0.7592525436333	2.44515200013973	5.57427579026807	0.0182262011622184	0.0357798606501953
Ltbp1	0.884531929516275	7.95404805387796	30.7815362416468	2.88772445721909e-08	1.09231529987478e-07
Ltbp2	-1.18357490179099	4.43305622604495	11.096122279863	0.000865084158690135	0.00208200665811161
Ltbp3	-1.30149463331866	7.62006248113901	90.0586152776702	2.31207707338339e-21	2.50443107442279e-20
Ltbr	1.31660504983472	6.82702329672385	132.48166096075	1.1738606657592e-30	2.63946546867069e-29
Ltc4s	-1.29864146576023	1.0715605429518	6.21578870430016	0.0126615932085308	0.0255785346812598
Ltk	-1.0258850863242	0.0459696988388087	8.33226477883881	0.00389470728881063	0.00852969279974106
Ltn1	0.451609784663256	6.30078003037304	16.0185987570587	6.27232787248721e-05	0.000170727083510857
Ltv1	2.70559382326422	5.83558306289407	353.02783032023	9.28527241921244e-79	1.14714382254692e-75
Luc7l3	-0.550367116171715	8.42351306868664	23.4163425951423	1.30465451049026e-06	4.21331789199571e-06
Lum	-1.26633893390118	8.70038537918285	25.0656061990449	5.54124530773001e-07	1.85163355602254e-06
Luzp1	0.705290224745407	6.84160869464082	48.440111901561	3.40531046294761e-12	1.80174385141634e-11
Luzp2	-1.48500429209297	0.187878061327876	8.84296247034676	0.00294221177944344	0.00654616363694479
Lxn	-0.620818254598157	3.36971026805276	9.84823726855069	0.00169994572229776	0.00391582690827197
Ly6a	0.883108551079614	6.68019177657752	11.0164238500293	0.000903081297858483	0.00216712225118991
Ly6d	1.55578487121439	0.734536247853623	5.79056276251228	0.0161124304660225	0.0319518663013562
Ly6e	-0.861082346473869	8.24414066683698	25.3630707390373	4.7492341474601e-07	1.59826678225208e-06
Ly6g6d	-2.45146213539963	-0.0854680189473085	15.2918033908855	9.2115347178716e-05	0.000246357316964556
Ly6g6e	-1.36955171135883	-0.162332088423773	8.69534444823806	0.00319023825257684	0.00706266981192671
Ly75	-0.568601600652645	3.58247335510772	8.44204362114034	0.00366643991213104	0.00805834065684622
Ly86	-1.22451206492374	2.68051050957573	12.9360918712988	0.000322307187924686	0.000814762674214978
Ly9	-0.989104257113953	2.07526534959008	6.0775026626424	0.0136914188354113	0.0274817016032022
Lyar	2.18103488206505	5.68248858745164	218.152666656199	2.28739759345637e-49	2.24084351027678e-47
Lyl1	-1.37471019648909	2.78274749960512	19.9929664034752	7.77275484270003e-06	2.32826673211157e-05
Lynx1	-1.21880717902302	5.21260125278831	62.2606726438512	3.00873941370679e-15	2.03740399153507e-14
Lypd1	-3.02060539260099	0.887344992888835	48.6887091906627	2.99988497771637e-12	1.59673150154276e-11
Lypla1	0.785438858637444	5.46389741664228	26.0187260802723	3.38121773768733e-07	1.15395211864167e-06
Lypla2	1.14173914719386	6.21791454668919	111.539616846062	4.50708176962506e-26	7.00408695967311e-25
Lyplal1	-1.59818709661589	3.42876217188583	60.2812810710291	8.22256568673617e-15	5.38431099092008e-14
Lyrm4	-0.622440101551119	2.97100159982905	7.91149680917661	0.00491216092865009	0.010604468957511
Lyrm5	-1.02297770540336	4.75471309584118	54.9178550936031	1.25674095963742e-13	7.42886907507096e-13
Lysmd1	-1.12614597735408	3.51770582544491	45.2828297877471	1.70537715169347e-11	8.5089021986447e-11
Lysmd3	0.525975255594846	4.45205825049293	8.5498310291	0.00345554300558985	0.00761966934638643
Lysmd4	-0.549529215074111	3.95071100242133	12.7162121206051	0.00036249925807408	0.000911907070254681
Lyst	-0.822017197233943	4.78808733504729	19.0178141364596	1.29503761749155e-05	3.79434078231583e-05
Lyve1	0.939360285782114	5.5891521772682	8.66954001487759	0.00323572856213993	0.00715767748581197
Lyz1	-1.12155378264924	5.23207755060935	7.25679102006899	0.00706333914436527	0.0148928165253053
Lzic	1.20973133691491	4.69502010057418	82.8593379553259	8.81050534695322e-20	8.51490734052785e-19
Lztfl1	-1.08105503881478	4.95189595767061	68.8628008247764	1.05557213171344e-16	8.0362249452391e-16
Lztr1	-0.415327064448609	6.6390235462017	19.8898025435427	8.20367490508393e-06	2.45074318295616e-05
Lzts2	0.76202564899161	7.5797356532298	34.3339784421939	4.64206070124167e-09	1.87998808731037e-08
M6pr	0.694517106128124	7.45700841934608	50.6416223724316	1.10868688257424e-12	6.09969789576593e-12
Mab21l1	-3.71734902230412	-2.89454607675878	6.89061390479668	0.00866495050805571	0.0180051550549564
Mab21l3	-1.56574338021703	6.51655776340692	37.6873785112104	8.30401190798649e-10	3.60955075859663e-09
Macrod1	-0.788493578522692	3.01242501465548	13.6983362138555	0.000214644560938536	0.000552909272112958
Mad1l1	0.809599330329842	4.36744527793493	32.8411154798563	1.00007093061028e-08	3.93551183063375e-08
Mad2l1	4.95347046359898	6.67656707649431	141.376641785146	1.33101868101078e-32	3.44176667771135e-31
Madcam1	6.14742045848762	-0.0702807640235221	54.0006101186373	2.00427362379191e-13	1.16708658931355e-12
Maea	0.68835368876671	6.82799278849368	52.0430941466361	5.42958484695823e-13	3.05756160614477e-12
Maf	-0.77654492204034	7.17898539463343	24.3254186424991	8.13583474080152e-07	2.68275048881886e-06
Maf1	-2.15296076656668	6.44981006513911	164.984402142623	9.21971082833553e-38	3.55951266320357e-36
Maff	2.58875775583037	5.04303560677931	123.074646032193	1.3430005775276e-28	2.57907140268211e-27
Mafg	0.344988082490235	7.28749139397612	9.22791538289005	0.00238352864646461	0.00537957069319802
Maged2	-0.736038464480139	5.83302901008237	35.4710303046926	2.58872218292529e-09	1.07623862224514e-08
Magee1	-0.34942450802034	4.52956426377081	6.38709418419615	0.0114953056119602	0.0234224487995942
Mageh1	-0.867825714731954	4.54596955644946	32.5964668459767	1.13420745489012e-08	4.44136386368137e-08
Magi1	-0.976203423530323	6.39236258199867	6.52140837991095	0.0106583566711108	0.0218552822178111
Magi2	-0.569241031508288	3.23767562267269	10.7223549765533	0.00105848868740884	0.00251159532976929
Magi3	-0.654726968996837	5.41625333047496	17.8424468553549	2.39969888950129e-05	6.83196823770703e-05
Magix	-3.49703128198994	2.20031450958899	61.8221356525119	3.75924533005314e-15	2.52944319666329e-14
Magoh	1.64680374308103	5.69355132413482	129.592535642211	5.03152447626341e-30	1.06953147945983e-28
Magohb	2.00849701230396	3.22236258826668	101.388869852357	7.55873167335629e-24	9.95800207062187e-23
Magt1	1.2089887234493	6.46140880086287	29.472687501743	5.67102747574417e-08	2.08588006956002e-07
Mak	-1.56987093517948	-0.6134154965574	5.33366417559621	0.0209173646073009	0.0406466579987031
Mak16	2.91329012623954	6.18902686032269	348.460477224953	9.17053308325062e-78	9.71115784311082e-75
Mal	1.57949712814094	5.82071635782727	84.3718217643737	4.09949098885399e-20	4.04815633259925e-19
Mall	2.65762526949881	4.41973610603449	219.667978826723	1.06857772813782e-49	1.08013779628768e-47
Malt1	-1.23682138530063	5.26393737124444	80.4937099714698	2.91631742628443e-19	2.69659321936437e-18
Mamdc2	-0.731358900991424	7.3786185371471	31.2770477777291	2.23708869327617e-08	8.56401762111819e-08
Maml1	0.848886950286762	6.09380770867997	61.0009380725598	5.70476195381403e-15	3.77679357930683e-14
Maml3	-2.05879272145498	4.54706488369231	79.6489537801359	4.47206655118892e-19	4.07247403625468e-18
Mamld1	-1.44123644076331	4.47979115254405	46.0009906007838	1.18193209704796e-11	5.98311085229969e-11
Mamstr	-0.68387217942724	2.40042150348783	8.1280966581636	0.00435844777067641	0.00946700151634127
Man1a	0.588390204064053	6.60019906051188	11.6922317158138	0.000627615759834408	0.00153507691016251
Man1a2	0.433379827500683	7.19207042146791	10.5184520968956	0.0011818844024326	0.00278389422108845
Man2a1	-0.596545631778578	6.0575155006482	16.3859190864566	5.16676379273221e-05	0.000141779976829688
Man2a2	-1.10282908356847	6.91473927489987	54.7189896520667	1.39056142801562e-13	8.20029303532521e-13
Man2b1	-0.478992338283986	6.16249803004169	5.81203785892208	0.0159168393389318	0.0316006314810432
Man2b2	-0.55686253044134	5.63440946943051	15.9807959719717	6.39882923088292e-05	0.000173999956513053
Man2c1	-0.557288935601306	6.65978485517897	30.6286031999372	3.12453345795383e-08	1.17808367307523e-07
Manba	-0.682740208718449	4.47732110548993	16.2336635996868	5.59903024642648e-05	0.000153093857887658
Manbal	0.641739061198039	4.64964120452143	20.6368199823912	5.55180566260539e-06	1.6870873780407e-05
Manea	-0.976462913433404	4.89507973487116	48.347168633848	3.57059382466172e-12	1.88784749103251e-11
Manf	3.1781948403825	6.58489865870404	188.492895916796	6.78119186361753e-43	3.82741483916565e-41
Maoa	-0.291334659405469	6.21082358097747	7.26411526181077	0.00703459139643251	0.014836422939479
Maob	-1.03571806178729	5.99796434258613	26.6262893427279	2.46861749284236e-07	8.52572073393825e-07
Map1lc3a	1.01254470357688	5.7446149359213	43.9680398244746	3.33781765269387e-11	1.63099074842027e-10
Map1lc3b	-1.20618665068284	7.38681092715409	109.137300715385	1.5142502881834e-25	2.25545196976708e-24
Map2k1	1.61434465059563	6.51034402815054	142.486939019247	7.61045473379607e-33	2.02441737284877e-31
Map2k2	1.46672432747553	6.65109391746614	141.166299694061	1.47971558378499e-32	3.79975925545156e-31
Map2k3	0.787901208392523	5.85081397563645	41.5151900102302	1.1695861088568e-10	5.44924699114972e-10
Map2k4	0.666510981901234	6.30959604355915	45.6231185753998	1.43339767044178e-11	7.20847973660884e-11
Map2k6	-1.64864631071908	4.16310625200017	61.5171144556996	4.38911441243342e-15	2.93991344288236e-14
Map3k10	0.60954653522335	4.97916961802529	15.3356118805876	9.00037613605386e-05	0.000240999836861608
Map3k12	-2.33307390936644	5.34078820749666	115.725605989567	5.45826101151324e-27	9.13324366997979e-26
Map3k13	-0.539629394571063	2.53126098248911	5.07675535995371	0.0242487075645241	0.0465828229802943
Map3k14	1.50470900365918	5.19046520830441	91.5881564898057	1.06729888288542e-21	1.18851239647501e-20
Map3k3	-0.715068489080506	6.36696068265267	36.5828905172874	1.46310295835845e-09	6.20451632112419e-09
Map3k4	-1.03834944739069	5.77884509242246	36.4005629631313	1.60656808464239e-09	6.79217890993869e-09
Map3k7	1.020229573379	6.66827384512038	89.0149173375999	3.9184657104312e-21	4.1593718600749e-20
Map3k8	-1.05941690341711	3.65512516744777	34.6133485323925	4.02139215891156e-09	1.63757038692319e-08
Map3k9	-0.459014552101281	3.10421044583772	4.94270100082938	0.0262010623465826	0.0499707739676934
Map4k1	-0.664281225998497	2.05977652561033	4.98849445361516	0.0255164002193845	0.0487838598767928
Map4k2	-1.96203343010038	6.08138463095518	131.854560379363	1.60992255215893e-30	3.56943745911369e-29
Map4k3	-0.414953148209629	6.56867822265662	14.9749626697821	0.000108947151425289	0.000289112977732169
Map4k4	0.454703677310872	7.41401310892489	16.9389741062173	3.8600863127297e-05	0.000107448490953164
Map4k5	0.595684800865887	6.74180931361593	27.4210519054599	1.63640116872476e-07	5.77165570025396e-07
Mapk1	0.693640685094078	7.77045659045146	43.9431321166874	3.38056463993552e-11	1.65151573951859e-10
Mapk10	-1.80250852577992	-0.28536405301486	18.32031581185	1.86705464013318e-05	5.38027226736837e-05
Mapk12	-0.583685114304348	5.2461601510128	7.29460847942126	0.00691618397640783	0.0145966008693905
Mapk13	0.622049868482221	4.23580233182481	7.85719298778845	0.00506189177446041	0.0109086490241739
Mapk14	-0.434463092923327	6.85979037124723	15.9277234308225	6.58077109247392e-05	0.000178707030839461
Mapk15	-3.40324315520485	2.49779354579577	80.2010503043671	3.38187391958918e-19	3.10769058776133e-18
Mapk1ip1	-1.95126979753887	5.41171452424667	199.224027916335	3.08438072791108e-45	2.07849874628141e-43
