genename.genes	logFC	logCPM	LR	PValue	qvalue
Armc7	-0.460482863634508	3.23831254084045	6.6651226188873	0.00983178904306633	0.0452107784821565
Armcx5	-0.605567978163365	4.04885549868359	16.4461360975174	5.00520942266903e-05	0.000639688776674217
Arnt2	-1.37033583784358	6.02222230552463	37.670230490039	8.37733292554188e-10	5.18927937599444e-08
Arpc1a	0.330397127204949	6.67113144476855	10.8810003630621	0.000971557569753311	0.00709307197510641
Arpc3	0.421628080018646	6.86898187058276	9.42275544188577	0.00214309252665317	0.0133720795756771
Arpc4	0.327478138582574	6.58840687118343	9.00907251047028	0.00268642711835996	0.016020586285355
Arpc5l	0.442577457983401	5.4658844470665	11.4282721710591	0.000723349212623653	0.00562638677520979
Arpp19	0.310648307722374	6.60007952495745	11.1036568687177	0.000861576638263118	0.0064706995210048
Arrb1	-0.666080731261765	7.06396524538019	18.7339366355789	1.50283947088916e-05	0.000239227946697446
Arrdc2	-0.703188246840818	3.94842965470385	17.3307027263292	3.1407126625347e-05	0.000433808498071097
Arrdc3	-0.634806402056923	5.93672616395694	11.327831835683	0.000763539987520984	0.00586920229605657
Arsi	0.619221531572238	2.90338960424665	8.47486609192143	0.00360086889599046	0.0203290486186941
Art5	-1.04194142507345	0.128700750107738	8.47008275075291	0.00361035006695862	0.0203602789254041
Artn	1.1615845973415	4.02632218120139	38.3158895586025	6.01707034392392e-10	3.91930370450861e-08
Arvcf	1.75413650875457	5.09328499468056	103.079006029738	3.220457537208e-24	1.93558201925491e-21
Arxes2	0.633970023681066	3.49538106281318	9.21986752672058	0.0023940286867843	0.0145978639804522
Asap1	-0.401398514863276	6.32346971631755	10.2614490108042	0.00135838945526536	0.00926621616754328
Asap2	-0.816439416866412	5.62187486489845	29.8427041007563	4.68556790324652e-08	1.73207086692917e-06
Asap3	-0.482902657699925	4.46371355553037	7.59953650814573	0.00583833074604421	0.0298603493860467
Ascc1	0.432590800356044	4.60906637357125	7.19461509461507	0.00731226735669043	0.0357796714765174
Ascl3	3.45854981039723	-2.1827472993129	15.2575743766757	9.37998346525895e-05	0.00107309827444259
Asf1a	0.367752286523609	4.51588812404155	7.88573170751085	0.00498263154797833	0.0263316921016973
Ash2l	0.296020652480403	5.88567976160628	7.67573959135973	0.00559681494897581	0.0288574010747332
Asl	1.08594928181954	5.68938169275461	56.8963564925788	4.59396193019968e-14	7.45697265721026e-12
Asna1	0.703535203709233	5.68292298514545	38.3893883307513	5.79466329063694e-10	3.80123074504968e-08
Asns	1.17064704939038	5.57100425183031	19.2870197590804	1.12468350832591e-05	0.000189045441104698
Asnsd1	0.378645438545208	5.74152167278464	10.4046184654309	0.00125700531499359	0.00872721954256244
Aspa	-1.035058000132	3.60873102658306	18.7318459756449	1.50448799542593e-05	0.000239319056096436
Asph	0.464600390675195	6.64598254851402	8.85436550815551	0.00292388738842322	0.0171651023610759
Asprv1	-1.29424504131145	0.209175521659263	9.43380913062836	0.00213021370254565	0.0133029183704606
Asxl1	-0.389280508110321	6.6562640599573	15.6518971287103	7.61361667927887e-05	0.000902513900393409
Asz1	3.59319603725549	-2.81250020146711	6.75170447678658	0.00936581701879955	0.0436090952395445
Atad1	0.366443741546201	6.63183819798203	11.3271752969442	0.000763809989641251	0.00586924898052597
Atf1	0.279361812495627	6.09556094374771	6.54549831121581	0.0105149872684135	0.047633384981662
Atf3	-3.33757836724944	5.52093031643856	76.0747344281282	2.73129636013814e-18	7.49858869836444e-16
Atf6b	0.517855586925892	6.29867484470679	19.3031508387161	1.1152216395264e-05	0.000187881051665062
Atf7ip2	2.86677203896773	-0.837265889430098	22.6925870113849	1.90099831735813e-06	4.11229577640176e-05
Atg13	-0.363250623446663	5.46959567343211	6.53864172847061	0.0105555911947222	0.0477395234875396
Atg14	-0.356794758346853	4.8221148194986	9.44860321845691	0.00211309960989712	0.0132257554531079
Atg3	0.391631436551735	5.49038059103263	12.6405026882507	0.000377478462065195	0.00331400159471212
Atg5	0.465358720152806	5.17903288533318	15.8290902455352	6.93283986246048e-05	0.000841093796297851
Athl1	-0.494017694097249	6.4342196256713	13.6700133035906	0.000217906396477792	0.00213942712797931
Atic	0.335773632897886	6.87320390948846	8.04989593355936	0.00455062683319959	0.0244083066851646
Atl1	-0.472340621102253	3.13322523409054	7.581119311533	0.00589828038560238	0.0301115608849921
Atm	-0.740081136759007	4.66241164285159	10.9034367136083	0.000959860107321653	0.00703307053265862
Atoh8	-1.33665055157906	3.58488488119603	28.4625801941905	9.5527030353356e-08	3.18013488173343e-06
Atox1	0.519664653344631	5.03746586214618	10.2063474197869	0.00139958096497381	0.00950057432817079
Atp12a	1.82693772828599	4.05572442566448	39.1344842024398	3.95594619833519e-10	2.74057107659121e-08
Atp1a3	-3.82221477365292	1.59720983143807	22.3430664931333	2.28034859470859e-06	4.83877786728336e-05
Atp1b1	1.77729930987933	7.13456997976797	93.0874724814771	5.00334330229753e-22	2.36732656077643e-19
Atp1b3	0.787514903788829	8.14749332172295	41.7223799057811	1.0519790298643e-10	8.20838935653416e-09
Atp2a1	-1.76000378380728	-1.75114868913093	6.59002419200731	0.0102551777874615	0.0467229345702865
Atp2a2	0.492909922460455	8.98623979713273	9.57470554300045	0.00197276491050713	0.012534384594245
Atp2b2	-0.436629363238916	5.94561904954259	6.64080590689099	0.0099668836923628	0.0456714526170954
Atp2b3	-4.41419750076333	-2.82220544889474	10.8399221904655	0.000993349067332103	0.00720509447529624
Atp2c2	6.20543195452523	0.574141031014313	65.7081386538162	5.22894908061329e-16	1.12894533645319e-13
Atp5a1	0.44307929320898	9.33967101837923	13.9333414217354	0.000189408733749925	0.00191023647216817
Atp5b	0.660008095834172	9.52481163315462	23.1848790179523	1.47149836161059e-06	3.298707718296e-05
Atp5c1	0.439309336524946	7.56846976440821	14.8630975680498	0.000115602535541944	0.00127680789990178
Atp5d	0.512489956483095	7.18063623837411	16.9334553524694	3.87132435757645e-05	0.000516130162252908
Atp5e	0.807875647653821	6.15872483029192	22.5025416772301	2.0986572788478e-06	4.48318353189408e-05
Atp5f1	0.749038875349469	7.31983948367934	30.3990424217196	3.51701729397192e-08	1.34615198938636e-06
Atp5g1	0.79574984088536	6.20675595951801	26.9966795233386	2.03805267276065e-07	6.09169560979185e-06
Atp5g2	0.530622895004111	6.87331707556416	13.6288531113943	0.000222735897919477	0.00217627455972466
Atp5g3	0.763525872787872	7.22578226801563	36.7348307831682	1.3533961998505e-09	7.96212293446442e-08
Atp5h	0.44640000344064	6.9294789195838	10.9022946058744	0.000960452104475036	0.00703509021716596
Atp5j	0.377135919839745	6.76326762592609	8.05345974753626	0.00454168385146044	0.0243788205239235
Atp5j2	0.715840930543598	6.28248596287808	24.2704633126322	8.37129583663302e-07	2.03900193663795e-05
Atp5k	0.864896273639438	5.28240039863141	26.3874346416613	2.79351874809183e-07	8.01577676387951e-06
Atp5l	0.786534313643015	5.96626622398076	24.445071713819	7.64588441856197e-07	1.90615670067243e-05
Atp5o	0.739826278834585	6.67227451660925	30.703832320772	3.00570821215849e-08	1.17470894941969e-06
Atp6ap1	0.339495342051414	7.24035960530553	11.2230060784032	0.000807895266282592	0.00613173205856392
Atp6ap2	0.329902246690794	6.29855905613142	8.76443370791034	0.00307161432317542	0.0178906650913502
Atp6v0a2	0.379074749641164	6.53697494357468	11.1578650083527	0.000836761647509949	0.00631537838313509
Atp6v0d1	0.390244475674443	6.3368803179996	16.6591875824084	4.47331156552061e-05	0.000582420975374985
Atp6v0d2	-3.30502879548076	2.34806039701344	20.8820652357072	4.88446543612602e-06	9.32366887283866e-05
Atp6v1b1	-3.77569842992748	-1.74424342761385	9.15862180161483	0.00247548937581946	0.0149795735345505
Atp6v1d	0.583684815109267	5.41924739629063	22.4426662562586	2.16510586675728e-06	4.6074281593252e-05
Atp6v1g1	0.421288002225236	6.69618970213804	15.3878833194111	8.75478808799272e-05	0.00101559195357737
Atp6v1h	0.336999826171246	5.56917271463087	7.00385099223632	0.00813345598402457	0.0388804372684304
Atp7b	-1.74476952500657	2.07217654832526	20.4666595649886	6.06790746886875e-06	0.000111703746931046
Atp8b1	0.378464122281372	7.45974694976799	6.63411109178044	0.010004410551908	0.045815090991213
Atp8b4	-0.897091034956525	1.66870933014816	8.46638737652476	0.00361769213218221	0.0203766209386641
Atpbd4	0.308918610909539	5.00638675448974	7.15343559994928	0.00748205265100984	0.0364261701324613
Atr	-0.359975998939662	5.54691428868301	9.67129370735278	0.00187169467723098	0.0120331408130868
Atrn	0.330174184951117	6.49654866923531	7.48658940294947	0.00621601775718493	0.0314377536693833
Atxn1	-0.689360455839974	4.0226449948258	7.14137957619733	0.00753251888868853	0.0366538632487211
Atxn10	0.336005363546027	6.79471810701244	11.3970445644756	0.000735610423629688	0.00569440028255797
Atxn7l1	-0.333216970545719	4.83763404685947	6.77272078709368	0.00925616186934675	0.0431889483110644
Atxn7l3	0.481791200833773	6.9143946424351	17.3773909311657	3.06449694081699e-05	0.000425660730605173
Aurkaip1	0.405151678144545	5.57524712475176	9.05031672073591	0.00262649316335783	0.0157264283701538
Auts2	-0.429946247095495	4.43809546058394	9.72573695604565	0.0018170544840723	0.011754961213056
Aven	0.406827471371836	4.29141005586299	7.32145854006892	0.00681360931418731	0.0337162981595232
Avl9	0.553425624669702	5.92698724646855	20.9039077074614	4.82908458840152e-06	9.23380765923241e-05
Axin2	-0.809953835761538	7.80233846810735	29.1313970403922	6.76320249890684e-08	2.3610690293672e-06
Azin1	0.478776170767294	7.13745099416339	11.3106989785845	0.000770617572257948	0.00590727113818416
B3galnt2	0.313645321027516	6.33937305981289	7.39277792289728	0.00654862730416942	0.0327254773011504
B3galt2	-2.88193377473678	1.75178429649047	9.41393690805705	0.00215342374829263	0.0134252417478361
B3galt6	0.809405880390087	3.79938351877275	19.3469047373211	1.08995776712269e-05	0.000184182984994486
B3gnt1	0.447344713557002	4.91494013002647	9.15368273931199	0.0024821799748337	0.0150078081240761
B3gnt5	2.17889950786572	3.25403597013196	82.4989587404209	1.05725815763368e-19	3.35875812992254e-17
B3gnt7	0.600697376143305	2.48324451867813	6.97300832253097	0.00827482681490771	0.0394375479446887
B3gntl1	-0.629029995564433	4.22979348496056	17.0545373278403	3.63214857617064e-05	0.000488637144808728
B430306N03Rik	-2.06384819773697	0.0855227467146154	9.52019952223321	0.00203222485663768	0.0128461103928109
B4galnt3	-2.26354463446004	-0.644459890255635	21.4121412583465	3.70418106407928e-06	7.36135643458402e-05
B4galnt4	-0.73051776587965	3.58540601147127	13.0535087525345	0.000302716763650228	0.00276460590967301
B4galt1	0.793806279290627	7.09785248986829	57.8955434077243	2.76412642753926e-14	4.57885995344614e-12
B4galt2	0.735990909756689	5.01199436245684	36.3145247616642	1.67907829907113e-09	9.6235420656556e-08
B4galt4	0.420352532415696	4.72167020073367	10.7807298603981	0.00102562232649199	0.0073763872239744
B4galt6	0.599013530139597	5.51610268288872	18.0402635057608	2.16281915678709e-05	0.000321028629786844
B9d1	0.91720087530854	3.83962782473952	31.2599566508732	2.25687021282901e-08	9.22578672663447e-07
BC002230	-0.469773119952641	4.54444851267814	10.3079180600627	0.00132460634130759	0.00909434881691824
BC005537	-0.328052476366318	8.72574356948182	6.61605937224962	0.0101063203518266	0.0461771834772798
BC007180	-1.41293760967062	1.3704724142256	15.7931815328885	7.06566811901126e-05	0.000852851316758074
BC017612	0.752882862424328	3.58856532081035	17.8837746712637	2.34814547653369e-05	0.000342413502342008
BC017647	0.366075979494305	4.61276981406722	9.31571953735595	0.00227196139567327	0.0139839129579248
BC018507	-0.401583168208814	7.4583090713684	10.6156504739029	0.00112134500193966	0.00793397077732551
BC021891	-1.26872643657505	3.89668583646233	22.9303743180263	1.67976447214742e-06	3.6968448922648e-05
BC023829	0.402984653963376	5.08560521398473	14.5769701358214	0.000134548911853751	0.0014440630800211
BC024479	-0.446463811135955	6.06271995045215	17.1829021972721	3.39478074887046e-05	0.000462297209389966
BC025446	2.79208432575087	-2.03388070987992	10.7649810814552	0.0010343862192164	0.00742099073928399
BC025920	-0.968040002478789	1.09866888263027	12.5339428686376	0.000399625639627275	0.00346466860586018
BC026590	0.587758651827424	5.1113514029974	19.6707427753636	9.19991862672765e-06	0.000159584859922909
BC027231	0.543343603697971	5.10609609510446	11.3746031502495	0.000744551309519265	0.00575306880510403
BC031181	0.519561824578966	5.66084898196278	15.7064410186922	7.39718457248384e-05	0.000881557291119484
BC031353	-0.76221295785979	5.87503696842379	7.33506715891274	0.00676221528680324	0.0335067164768116
BC035947	-1.9391777685874	-0.551304551119818	9.04528978157762	0.00263372480258432	0.0157602856919387
BC037034	0.362231562028634	5.57897463043347	8.40361091677618	0.00374476428254925	0.0209131260962657
BC043934	-1.18265718256312	1.5846299423338	20.8696187367973	4.91630774521694e-06	9.35233974663253e-05
BC048355	0.994658681163053	2.35192961948616	13.3840127413803	0.000253778197308434	0.00241589021906891
BC048546	-2.67546434031693	2.47851755129314	14.815529578822	0.000118555197362879	0.00130258422873306
BC048679	-2.26113116675509	3.3823605755421	25.6368386092199	4.12096577909386e-07	1.11486663011544e-05
BC051019	1.22582622113296	0.425239805652874	13.6543669009154	0.000219729699316845	0.00215352536509828
BC051142	-1.11105952657635	1.44686021369744	10.8831571446392	0.000970426870912475	0.00709180175989208
BC055324	-0.810550292227588	2.63775543176958	13.5353071999066	0.000234117058744242	0.00226656297446863
BC056474	0.429853282939741	4.72998730213205	9.65043710636978	0.00189306532826877	0.0121389811908999
BC057022	1.11473863654544	0.12292894659128	8.45423746745048	0.00364193908943724	0.0204829138773155
BC061194	-1.46076184755935	-1.03101711560408	7.96461580838301	0.00477006146955631	0.0253287074880595
BC067074	-0.822166904940261	4.63455651368177	14.2516647853536	0.000159919287959191	0.00166444271261053
BC106179	-1.34139765507725	0.836856745643308	16.0369203513367	6.21192537746869e-05	0.000767448869689715
BC107364	-4.55213584369313	-2.95860883727832	12.3705685444765	0.000436154771738705	0.00371332688128841
Bach2	-0.904354343593616	3.63976797490937	22.7664968752921	1.82927062881806e-06	3.98036401601331e-05
Bag2	0.696664703340758	4.84680979815625	24.7188951815773	6.63306782671465e-07	1.68578471234835e-05
Bag5	0.403677895261702	5.70076016816905	13.7037989274416	0.000214021124146855	0.00210686222168117
Bai1	-0.923102399118765	0.530171720936467	7.0865991256889	0.0077662486939867	0.0375676488241844
Baiap2	0.503679502972436	5.53023142789045	16.245001432194	5.56562378892254e-05	0.000699651451769698
Baiap2l2	-1.75473222311141	1.18545039351691	16.6751873690124	4.43573988414329e-05	0.000578918030701205
Bambi	0.525429777269545	4.75126912797604	10.4622175553624	0.00121840927495252	0.00851240510725543
Banf1	0.705277508564308	6.16494188972868	25.4666031488038	4.50107314525167e-07	1.20741694335472e-05
Basp1	1.04715685147003	3.49465126173063	15.9195524117227	6.60924135341183e-05	0.000805791168953796
Bax	0.569316550004877	5.71787199696097	16.0977186839709	6.01564589008064e-05	0.000746101133874029
Baz2b	-0.601150774381688	6.48279925024309	23.4084307254082	1.3100314046966e-06	2.98794650027107e-05
Bbs10	-0.589305394992676	2.53898329493063	6.97120594211145	0.00828316555990373	0.0394688313094363
Bbs12	-0.713494420983609	3.91389765402386	15.7666241325956	7.165549544995e-05	0.000862092384727319
Bbs2	-0.722065840439969	5.20687630830485	18.4117547838964	1.77956793096492e-05	0.000273301323541423
Bbs4	-0.507707201339197	4.23797477320113	11.0592894149523	0.000882439565029676	0.00657477789852091
Bcam	-0.567761029085893	7.35864363664042	24.4295309624953	7.70780914268363e-07	1.91729596996643e-05
Bcar3	-0.396500158278552	4.09098692024602	6.54896356728232	0.0104945273683192	0.0475600773622747
Bcat1	1.27738066422976	7.29442800304102	12.4220126415482	0.000424302718923476	0.00362779106043753
Bccip	0.579305906413696	6.26415590389131	20.197718988333	6.98361594360757e-06	0.00012514234597417
Bckdk	0.352749778561904	5.85915395118159	8.13381742171945	0.00434471751784073	0.0235423557898982
Bcl11a	-1.40348914441392	0.974939518179949	15.0308805208155	0.00010576628224965	0.00118557780109159
Bcl2	-0.471913755806757	6.33950861677805	9.46007992939679	0.00209991921510406	0.013184077782463
Bcl2a1a	-1.35242687841182	0.628131996787028	6.80489816747273	0.00909081382549353	0.0425725534378076
Bcl2l1	0.448237685809865	6.34381505670142	14.7936886232057	0.000119936235555507	0.00131386305728245
Bcl2l11	-0.759722099132171	5.33801919454518	32.8622309170879	9.89266961165196e-09	4.63143551208245e-07
Bcl6	-0.702586082373977	5.57791817685492	15.9788030016672	6.40556916857478e-05	0.000787435307743316
Bcl7a	-0.508308106282733	5.55521591407492	8.75447767156289	0.00308842816325121	0.0179672223170168
Bcl7c	0.471409352381208	5.51172156306262	13.5669612365112	0.0002302017572395	0.00223449440309559
Bcor	-0.323901631969345	6.15268482585296	7.01310453475346	0.00809152499051533	0.03871328157037
Bcr	-0.271323478755804	6.19013078367549	6.58178198537656	0.0103027699712406	0.046888879675246
Bcs1l	0.623412732695011	3.93493980380814	18.1242030230183	2.06954117780267e-05	0.000308276588731296
Bdh1	1.63515202060721	2.58693175767441	36.1775144857714	1.80137076075654e-09	1.02516071298644e-07
Bdkrb2	1.3016039747686	4.92654936071424	16.8042287821466	4.14408520571632e-05	0.000547245646108786
Bean1	0.891980265507101	2.22935364121856	10.7551593957717	0.00103989010621003	0.00745489238616976
Becn1	0.394226899018596	7.07160462508363	13.9893931172472	0.000183844838700215	0.00186597057189201
Bend3	0.397144991483754	5.14279922105651	9.22587965289429	0.00238618024077284	0.0145702921139252
Bend4	-0.529521448812222	3.27607016213381	7.79896402125956	0.00522761978657153	0.0273182006866723
Bend7	-0.612493220632653	2.66815915176722	7.76834384315321	0.00531697761059299	0.0277100886112882
Best1	6.39825367103054	-2.36039206891662	16.8906443245122	3.95962665325036e-05	0.000525202840732067
Bet1	0.610897684246249	4.44894987414995	20.9271159362048	4.7709312280809e-06	9.14620419397094e-05
Bex1	-1.23501661715119	4.58880707219821	45.3955548274221	1.60999367254585e-11	1.54991512078245e-09
Bex4	-1.07424297022712	2.87606097178255	16.3613692601076	5.23412304379052e-05	0.00066474259421938
Bfar	0.349633863721886	6.04363555047028	11.8498864586019	0.000576648614919886	0.00467670018183386
Bfsp2	1.8407807003218	-0.886518842871671	15.5729854241669	7.93806808438872e-05	0.000934993421931336
Bhlha15	1.30083979049708	2.10590404524985	11.5241970515634	0.000686961163696076	0.00540574747284973
Bhlhe40	-0.624731560578633	6.87565280654319	21.08781891059	4.38708057616883e-06	8.52796309902469e-05
Bhmt	4.53246515488513	-1.8190567658766	22.6497773362878	1.94382745466585e-06	4.18864679620728e-05
Bhmt-ps1	4.02227648759448	-3.02208932458014	9.35221069753882	0.00222716661647178	0.013792183574798
Bhmt2	2.59873776169286	-1.85725716034454	11.6216701754777	0.000651878384731975	0.00517731125702488
Bicc1	0.329285794976964	6.54039813333071	7.85467007071048	0.00506896016242041	0.0266675032154968
Bid	-0.563849705863471	3.78337670391485	7.40234136355893	0.00651390401335279	0.0325885708546545
Birc2	-0.34172585723396	6.14990120248719	11.7797516816753	0.000598784713597831	0.00482455596412629
Birc5	0.91236746394236	2.04026728229152	6.88989467016563	0.00866843759942084	0.0409275404110235
Blk	-1.16415555358057	1.38961710876109	7.22261134832547	0.00719909030231902	0.0353406998108102
Blnk	-0.936928812140588	3.69393454788765	21.0510633610457	4.47204599453561e-06	8.64025706572397e-05
Bmf	-0.784500034179923	5.849716744565	13.3382038134315	0.000260053320086004	0.00245853328844866
Bmi1	0.47727099788085	6.72127392296017	14.1807435260718	0.000166061311296069	0.00171536956106199
Bmp3	-1.40623653099372	0.398835707666351	9.67755731981533	0.00186532455501708	0.0120061034600492
Bmp4	-0.578330969164572	4.9895825611778	9.30554029593697	0.00228461921626746	0.0140579308609175
Bmpr1b	-1.4909874567396	2.19939953953596	22.5049576406657	2.09601945458601e-06	4.48318353189408e-05
Bmx	-0.557504772210536	2.82283551991346	6.70452560902531	0.00961685127369271	0.0444244990910633
Bok	0.711129858418847	6.17343651013674	22.7338069407584	1.86065435713667e-06	4.04074527285207e-05
Bola2	0.505622967547381	4.42471833167868	7.81558068569613	0.00517977019554186	0.0271221402421615
Bola3	0.433635416647693	4.02720430123879	6.91158153661462	0.00856392088788297	0.040545980988874
Bop1	0.681160935948654	6.28378183868606	20.4496026769388	6.12222644963504e-06	0.000112331742398502
Bpifb5	-2.46149109624309	5.58421843337566	15.12991166731	0.00010036048280915	0.0011346295967005
Bpnt1	0.713850043100252	4.88099603453345	22.1277063130745	2.55101244937258e-06	5.34014097457461e-05
Brd8	-0.328097828708541	6.70694445296164	9.45746982295932	0.0021029094410827	0.0131879583053574
Bre	0.533144658216621	4.93276566598586	18.7884744978773	1.46047041517571e-05	0.000233318542332452
Brix1	0.303965039296165	6.08865088379915	6.50158152366353	0.0107778580335395	0.0485230687378883
Brms1	-0.359291806471327	5.0548019987457	8.05999747880297	0.00452532466794994	0.024313643383878
Brms1l	0.362214515939387	5.1510701828419	11.2575651330996	0.00079299161319014	0.00604129753138826
Brp44	0.632985650348191	5.05630277978065	16.0494677347507	6.17089709814844e-05	0.000763652808395242
Brp44l	0.451457718960982	5.48876811499331	12.0147926023233	0.000527799610170147	0.0043326717353133
Bsdc1	0.355936618659625	6.05330085931293	6.45841376271629	0.0110428179568874	0.0494801905551606
Bspry	0.799681979465389	4.83199767240303	10.7890028294539	0.00102104870219622	0.0073639907437875
Btbd1	0.367966983467398	6.45624353837894	12.4522394299638	0.000417490959076641	0.00358600384238947
Btbd10	0.429832231981242	5.01627124360513	8.86437915270892	0.00290789132654097	0.0170847258440206
Btbd8	-1.21777603690005	-0.0379326352012498	7.4206382112264	0.00644799405638376	0.0323461520022247
Btf3	0.370387729854056	8.17421573590849	7.22355986571589	0.00719528735002655	0.0353298300043918
Btf3l4	0.341575335489347	5.74155667875694	9.40525818527914	0.00216364049523305	0.013485156203193
Btg2	-0.63633838782443	7.13883179107052	10.7855312332907	0.00102296542073549	0.00736948371571117
Btg3	0.44291635021913	4.94070007517143	8.50350319078794	0.00354463375212692	0.0200983083579292
Btla	-1.24981121332304	2.87299739968522	6.54208476463496	0.0105351818549646	0.0477075495189535
Btn1a1	-2.05843710822107	-1.96274380307351	12.0816458627713	0.00050920625967773	0.00421269672719991
Bub3	0.652161706746995	6.08765169602477	37.7039512577148	8.23376122758166e-10	5.11459168097656e-08
Bud31	0.407348152682978	5.65334804117614	6.931761692283	0.00846782392139725	0.0402194507398616
Bysl	1.16010029390588	5.69466438073008	43.5476598332418	4.13758687788794e-11	3.62250618072725e-09
Bzrap1	-0.857087183399133	5.18985525165155	11.5408802235958	0.000680823984638504	0.0053650229374388
Bzw1	0.504259497497227	8.0520411723579	13.3656710267218	0.000256272202953495	0.00243202085853294
Bzw2	0.892102023597088	7.11560779924682	36.4896324476326	1.53480435986176e-09	8.88827587359526e-08
C030006K11Rik	0.491153437734688	3.03569701134962	7.63281882289133	0.00573156555647035	0.0294022041164447
C030046E11Rik	0.634609630411849	6.39416300959041	33.3378614152179	7.74597988211182e-09	3.76102839778171e-07
C030046I01Rik	0.263396100580908	6.52012786135232	7.62631762889424	0.00575226286017029	0.0294947709210207
C030048B08Rik	-0.492605571671513	3.85726938441877	10.614006572979	0.00112234235402893	0.00793850167585732
C030048H21Rik	1.63970144765914	2.27426264641886	16.731412792908	4.3062063238285e-05	0.000565965816958027
C130026L21Rik	4.20085345157178	-2.20396950651904	10.1729798288034	0.00142513760902253	0.00963277541931129
C130074G19Rik	-0.439464297362673	6.71541826460245	9.12668699586176	0.00251907485287229	0.0151854666788219
C1galt1	0.924773023724483	4.52827675342232	23.5965512938658	1.18800244749793e-06	2.75905482531418e-05
C1qbp	0.769028650627146	6.99903151414504	32.4464886669409	1.22520132555111e-08	5.5265775005285e-07
C1ql2	-1.81697519155213	-1.20487170608608	9.31999181447816	0.00226667006450915	0.013955207335148
C1qtnf1	-0.520216429968684	4.52059765402459	7.73761930262632	0.00540820560231612	0.0280999243421276
C1qtnf3	-0.892853144962951	5.1909481741259	6.97417081141214	0.00826945309586591	0.0394203854117612
C1qtnf6	0.719199493973949	4.54077780586819	21.073623461366	4.41970155855304e-06	8.55726113178807e-05
C1qtnf7	-0.736796296565907	4.65208217124693	11.1028534534874	0.000861949960402341	0.00647131776483027
C1qtnf9	-0.765818376547666	3.00528347274591	7.26481285356282	0.00703185958140923	0.0346421119564418
C330011M18Rik	1.09071345423618	0.396774033822555	11.7016869546329	0.000624434610083603	0.00499682506622496
C4b	-1.48629661555399	7.1896854098138	16.2509803108192	5.54808806237733e-05	0.000698236459146277
C6	-3.05413306208425	0.0541457529072727	9.80359863013101	0.00174170707860517	0.0113710373234981
C630004H02Rik	-0.482127693711695	4.2616772398794	7.83887005062499	0.00511345598551358	0.0268507754913461
C730034F03Rik	-1.13938068472812	0.708327453704142	15.0110976194194	0.000106880798702184	0.00119558108729334
C77080	-0.36795147231682	6.00856740530026	8.35247744489848	0.00385161809039472	0.0213863378512354
C9	1.05976205033748	0.0791303720000713	6.72255502119792	0.00952011461502428	0.0441150883119212
Cabin1	-0.352712584241953	7.38795228280201	11.6803509096017	0.000631636189513349	0.00504236293803008
Cacna1d	0.720593027290794	5.75489083138101	26.0644915464292	3.30201124337873e-07	9.27148055937577e-06
Cacna1h	-0.467434867751191	5.0445980374755	7.10898148993596	0.00766986758917854	0.0372163463775152
Cacna2d4	-1.79698159605952	0.28326165294828	10.4912718037083	0.00119939783636223	0.00839276560258757
Cacng4	1.27259332825789	0.805065488257497	12.307061475607	0.000451247832976848	0.00381698338141466
Cacybp	0.675935631571873	6.20382734672509	25.3867785749444	4.69122353187073e-07	1.25539625633864e-05
Cadm1	-0.707410456665239	6.11930923167806	17.7390152542157	2.53376300539197e-05	0.000364461977450884
Cadm4	-0.89440838683533	3.63826864540128	19.4858295911172	1.01348752534621e-05	0.000173368735297301
Cadps	1.94794242028901	0.388274468409153	12.7997710276374	0.000346661776956622	0.00308609471415587
Cage1	-0.846721513603414	1.40544875104247	8.44106567730392	0.00366841211899338	0.0206005426015593
Calb1	2.93154434089382	7.70664113961158	50.308403445856	1.31385713726533e-12	1.60536016585201e-10
Calca	6.61693912551574	3.05117069463599	137.278845010312	1.04787111221765e-31	1.55350385289974e-28
Calcb	5.71525260394285	-0.637213161614198	66.4718483657444	3.54926492180895e-16	8.13696426094715e-14
Calcoco1	-0.569491382677387	7.00938635521186	8.18163424390979	0.00423166196127633	0.0230816038005551
Calm1	0.810525634055098	8.87401631739482	48.7166664696347	2.9574251822998e-12	3.35547046959096e-10
Calm2	0.505220824920401	8.59098614590445	15.656612241475	7.59465800992253e-05	0.000900746692398172
Calm3	0.713745451974401	7.81815259187163	30.1496949778168	3.99950087011465e-08	1.51260034608179e-06
Calml4	0.599133267518278	3.50299112700926	9.56068308822075	0.00198789122585052	0.0126052823155015
Caln1	-4.5311263058412	-2.84019621894297	9.50384434338084	0.00205041856077965	0.0129317095730624
Calr	0.476268202913798	9.14022079977333	9.51313697495232	0.00204006115559965	0.0128846577614953
Calr4	-3.11503773773943	-2.46879978671846	9.13814044509112	0.00250335400829671	0.0151070790872462
Calu	0.519124422230817	8.81820591996346	14.8258500781944	0.000117908195968518	0.00129675690501875
Camk2a	-1.50711820227301	2.09486737259499	21.2006342887694	4.1362760286237e-06	8.10418557925409e-05
Camk2g	0.349696824883772	6.62662566919257	6.44009282578706	0.0111572816010137	0.049902580097213
Camk2n1	-0.714020784716942	5.73500437378186	16.7195035043466	4.33332200428126e-05	0.000568857229818221
Camkv	2.15966015883043	1.05102015760041	31.6958011355138	1.80311615585884e-08	7.66686368527512e-07
Cand1	0.279404665549468	7.3197208742435	6.44395297398556	0.0111330637553928	0.0498143001594416
